(58, 70, 83, 1)
(59, 70, 83, 1)
(60, 70, 83, 1)
(61, 70, 83, 1)
(62, 70, 83, 1)
(63, 70, 83, 1)
(64, 70, 83, 1)
(65, 70, 83, 1)
(66, 70, 83, 1)
(67, 70, 83, 1)
(68, 70, 83, 1)
(12, 71, 83, 1)
(16, 71, 83, 1)
(18, 71, 83, 1)
(22, 71, 83, 1)
(24, 71, 83, 1)
(28, 71, 83, 1)
(30, 71, 83, 1)
(34, 71, 83, 1)
(36, 71, 83, 1)
(40, 71, 83, 1)
(42, 71, 83, 1)
(46, 71, 83, 1)
(48, 71, 83, 1)
(52, 71, 83, 1)
(54, 71, 83, 1)
(58, 71, 83, 1)
(60, 71, 83, 1)
(64, 71, 83, 1)
(66, 71, 83, 1)
(10, 72, 83, 1)
(11, 72, 83, 1)
(12, 72, 83, 1)
(13, 72, 83, 1)
(14, 72, 83, 1)
(15, 72, 83, 1)
(16, 72, 83, 1)
(18, 72, 83, 1)
(19, 72, 83, 1)
(20, 72, 83, 1)
(21, 72, 83, 1)
(22, 72, 83, 1)
(23, 72, 83, 1)
(24, 72, 83, 1)
(25, 72, 83, 1)
(26, 72, 83, 1)
(27, 72, 83, 1)
(29, 72, 83, 1)
(30, 72, 83, 1)
(31, 72, 83, 1)
(32, 72, 83, 1)
(33, 72, 83, 1)
(34, 72, 83, 1)
(35, 72, 83, 1)
(36, 72, 83, 1)
(37, 72, 83, 1)
(38, 72, 83, 1)
(40, 72, 83, 1)
(41, 72, 83, 1)
(42, 72, 83, 1)
(43, 72, 83, 1)
(44, 72, 83, 1)
(45, 72, 83, 1)
(46, 72, 83, 1)
(47, 72, 83, 1)
(48, 72, 83, 1)
(49, 72, 83, 1)
(51, 72, 83, 1)
(52, 72, 83, 1)
(53, 72, 83, 1)
(54, 72, 83, 1)
(55, 72, 83, 1)
(56, 72, 83, 1)
(57, 72, 83, 1)
(58, 72, 83, 1)
(59, 72, 83, 1)
(60, 72, 83, 1)
(62, 72, 83, 1)
(63, 72, 83, 1)
(64, 72, 83, 1)
(65, 72, 83, 1)
(66, 72, 83, 1)
(67, 72, 83, 1)
(68, 72, 83, 1)
(69, 72, 83, 1)
(70, 72, 83, 1)
(10, 73, 83, 1)
(12, 73, 83, 1)
(14, 73, 83, 1)
(16, 73, 83, 1)
(20, 73, 83, 1)
(22, 73, 83, 1)
(24, 73, 83, 1)
(26, 73, 83, 1)
(30, 73, 83, 1)
(32, 73, 83, 1)
(34, 73, 83, 1)
(36, 73, 83, 1)
(40, 73, 83, 1)
(42, 73, 83, 1)
(44, 73, 83, 1)
(46, 73, 83, 1)
(50, 73, 83, 1)
(52, 73, 83, 1)
(54, 73, 83, 1)
(56, 73, 83, 1)
(60, 73, 83, 1)
(62, 73, 83, 1)
(64, 73, 83, 1)
(66, 73, 83, 1)
(70, 73, 83, 1)
(9, 74, 83, 1)
(10, 74, 83, 1)
(12, 74, 83, 1)
(13, 74, 83, 1)
(15, 74, 83, 1)
(16, 74, 83, 1)
(18, 74, 83, 1)
(19, 74, 83, 1)
(21, 74, 83, 1)
(22, 74, 83, 1)
(24, 74, 83, 1)
(25, 74, 83, 1)
(27, 74, 83, 1)
(28, 74, 83, 1)
(30, 74, 83, 1)
(31, 74, 83, 1)
(33, 74, 83, 1)
(34, 74, 83, 1)
(36, 74, 83, 1)
(37, 74, 83, 1)
(39, 74, 83, 1)
(40, 74, 83, 1)
(42, 74, 83, 1)
(43, 74, 83, 1)
(45, 74, 83, 1)
(46, 74, 83, 1)
(48, 74, 83, 1)
(49, 74, 83, 1)
(51, 74, 83, 1)
(52, 74, 83, 1)
(54, 74, 83, 1)
(55, 74, 83, 1)
(57, 74, 83, 1)
(58, 74, 83, 1)
(60, 74, 83, 1)
(61, 74, 83, 1)
(63, 74, 83, 1)
(64, 74, 83, 1)
(66, 74, 83, 1)
(67, 74, 83, 1)
(69, 74, 83, 1)
(70, 74, 83, 1)
(72, 74, 83, 1)
(8, 75, 83, 1)
(10, 75, 83, 1)
(12, 75, 83, 1)
(14, 75, 83, 1)
(16, 75, 83, 1)
(18, 75, 83, 1)
(20, 75, 83, 1)
(22, 75, 83, 1)
(24, 75, 83, 1)
(26, 75, 83, 1)
(28, 75, 83, 1)
(30, 75, 83, 1)
(32, 75, 83, 1)
(34, 75, 83, 1)
(36, 75, 83, 1)
(38, 75, 83, 1)
(40, 75, 83, 1)
(42, 75, 83, 1)
(44, 75, 83, 1)
(46, 75, 83, 1)
(48, 75, 83, 1)
(50, 75, 83, 1)
(52, 75, 83, 1)
(54, 75, 83, 1)
(56, 75, 83, 1)
(58, 75, 83, 1)
(60, 75, 83, 1)
(62, 75, 83, 1)
(64, 75, 83, 1)
(66, 75, 83, 1)
(68, 75, 83, 1)
(70, 75, 83, 1)
(72, 75, 83, 1)
(7, 76, 83, 1)
(8, 76, 83, 1)
(9, 76, 83, 1)
(10, 76, 83, 1)
(11, 76, 83, 1)
(12, 76, 83, 1)
(14, 76, 83, 1)
(15, 76, 83, 1)
(16, 76, 83, 1)
(17, 76, 83, 1)
(18, 76, 83, 1)
(19, 76, 83, 1)
(21, 76, 83, 1)
(22, 76, 83, 1)
(23, 76, 83, 1)
(24, 76, 83, 1)
(25, 76, 83, 1)
(26, 76, 83, 1)
(28, 76, 83, 1)
(29, 76, 83, 1)
(30, 76, 83, 1)
(31, 76, 83, 1)
(32, 76, 83, 1)
(33, 76, 83, 1)
(35, 76, 83, 1)
(36, 76, 83, 1)
(37, 76, 83, 1)
(38, 76, 83, 1)
(39, 76, 83, 1)
(40, 76, 83, 1)
(42, 76, 83, 1)
(43, 76, 83, 1)
(44, 76, 83, 1)
(45, 76, 83, 1)
(46, 76, 83, 1)
(47, 76, 83, 1)
(49, 76, 83, 1)
(50, 76, 83, 1)
(51, 76, 83, 1)
(52, 76, 83, 1)
(53, 76, 83, 1)
(54, 76, 83, 1)
(56, 76, 83, 1)
(57, 76, 83, 1)
(58, 76, 83, 1)
(59, 76, 83, 1)
(60, 76, 83, 1)
(61, 76, 83, 1)
(63, 76, 83, 1)
(64, 76, 83, 1)
(65, 76, 83, 1)
(66, 76, 83, 1)
(67, 76, 83, 1)
(68, 76, 83, 1)
(70, 76, 83, 1)
(71, 76, 83, 1)
(72, 76, 83, 1)
(73, 76, 83, 1)
(74, 76, 83, 1)
(6, 77, 83, 1)
(10, 77, 83, 1)
(12, 77, 83, 1)
(16, 77, 83, 1)
(18, 77, 83, 1)
(22, 77, 83, 1)
(24, 77, 83, 1)
(28, 77, 83, 1)
(30, 77, 83, 1)
(34, 77, 83, 1)
(36, 77, 83, 1)
(40, 77, 83, 1)
(42, 77, 83, 1)
(46, 77, 83, 1)
(48, 77, 83, 1)
(52, 77, 83, 1)
(54, 77, 83, 1)
(58, 77, 83, 1)
(60, 77, 83, 1)
(64, 77, 83, 1)
(66, 77, 83, 1)
(70, 77, 83, 1)
(72, 77, 83, 1)
(4, 78, 83, 1)
(5, 78, 83, 1)
(6, 78, 83, 1)
(7, 78, 83, 1)
(9, 78, 83, 1)
(10, 78, 83, 1)
(11, 78, 83, 1)
(12, 78, 83, 1)
(14, 78, 83, 1)
(15, 78, 83, 1)
(16, 78, 83, 1)
(17, 78, 83, 1)
(19, 78, 83, 1)
(20, 78, 83, 1)
(21, 78, 83, 1)
(22, 78, 83, 1)
(24, 78, 83, 1)
(25, 78, 83, 1)
(26, 78, 83, 1)
(27, 78, 83, 1)
(29, 78, 83, 1)
(30, 78, 83, 1)
(31, 78, 83, 1)
(32, 78, 83, 1)
(34, 78, 83, 1)
(35, 78, 83, 1)
(36, 78, 83, 1)
(37, 78, 83, 1)
(39, 78, 83, 1)
(40, 78, 83, 1)
(41, 78, 83, 1)
(42, 78, 83, 1)
(44, 78, 83, 1)
(45, 78, 83, 1)
(46, 78, 83, 1)
(47, 78, 83, 1)
(49, 78, 83, 1)
(50, 78, 83, 1)
(51, 78, 83, 1)
(52, 78, 83, 1)
(54, 78, 83, 1)
(55, 78, 83, 1)
(56, 78, 83, 1)
(57, 78, 83, 1)
(59, 78, 83, 1)
(60, 78, 83, 1)
(61, 78, 83, 1)
(62, 78, 83, 1)
(64, 78, 83, 1)
(65, 78, 83, 1)
(66, 78, 83, 1)
(67, 78, 83, 1)
(69, 78, 83, 1)
(70, 78, 83, 1)
(71, 78, 83, 1)
(72, 78, 83, 1)
(74, 78, 83, 1)
(75, 78, 83, 1)
(76, 78, 83, 1)
(4, 79, 83, 1)
(6, 79, 83, 1)
(8, 79, 83, 1)
(10, 79, 83, 1)
(12, 79, 83, 1)
(14, 79, 83, 1)
(16, 79, 83, 1)
(18, 79, 83, 1)
(20, 79, 83, 1)
(22, 79, 83, 1)
(24, 79, 83, 1)
(26, 79, 83, 1)
(28, 79, 83, 1)
(30, 79, 83, 1)
(32, 79, 83, 1)
(34, 79, 83, 1)
(36, 79, 83, 1)
(38, 79, 83, 1)
(40, 79, 83, 1)
(42, 79, 83, 1)
(44, 79, 83, 1)
(46, 79, 83, 1)
(48, 79, 83, 1)
(50, 79, 83, 1)
(52, 79, 83, 1)
(54, 79, 83, 1)
(56, 79, 83, 1)
(58, 79, 83, 1)
(60, 79, 83, 1)
(62, 79, 83, 1)
(64, 79, 83, 1)
(66, 79, 83, 1)
(68, 79, 83, 1)
(70, 79, 83, 1)
(72, 79, 83, 1)
(74, 79, 83, 1)
(76, 79, 83, 1)
(4, 80, 83, 1)
(6, 80, 83, 1)
(7, 80, 83, 1)
(9, 80, 83, 1)
(10, 80, 83, 1)
(12, 80, 83, 1)
(13, 80, 83, 1)
(15, 80, 83, 1)
(16, 80, 83, 1)
(18, 80, 83, 1)
(19, 80, 83, 1)
(21, 80, 83, 1)
(22, 80, 83, 1)
(24, 80, 83, 1)
(25, 80, 83, 1)
(27, 80, 83, 1)
(28, 80, 83, 1)
(30, 80, 83, 1)
(31, 80, 83, 1)
(33, 80, 83, 1)
(34, 80, 83, 1)
(36, 80, 83, 1)
(37, 80, 83, 1)
(39, 80, 83, 1)
(40, 80, 83, 1)
(42, 80, 83, 1)
(43, 80, 83, 1)
(45, 80, 83, 1)
(46, 80, 83, 1)
(48, 80, 83, 1)
(49, 80, 83, 1)
(51, 80, 83, 1)
(52, 80, 83, 1)
(54, 80, 83, 1)
(55, 80, 83, 1)
(57, 80, 83, 1)
(58, 80, 83, 1)
(60, 80, 83, 1)
(61, 80, 83, 1)
(63, 80, 83, 1)
(64, 80, 83, 1)
(66, 80, 83, 1)
(67, 80, 83, 1)
(69, 80, 83, 1)
(70, 80, 83, 1)
(72, 80, 83, 1)
(73, 80, 83, 1)
(75, 80, 83, 1)
(76, 80, 83, 1)
(78, 80, 83, 1)
(39, 46, 84, 1)
(41, 46, 84, 1)
(43, 46, 84, 1)
(38, 47, 84, 1)
(40, 47, 84, 1)
(42, 47, 84, 1)
(44, 47, 84, 1)
(43, 48, 84, 1)
(38, 49, 84, 1)
(46, 49, 84, 1)
(35, 50, 84, 1)
(37, 50, 84, 1)
(39, 50, 84, 1)
(41, 50, 84, 1)
(43, 50, 84, 1)
(45, 50, 84, 1)
(47, 50, 84, 1)
(34, 51, 84, 1)
(38, 51, 84, 1)
(44, 51, 84, 1)
(46, 51, 84, 1)
(35, 52, 84, 1)
(39, 52, 84, 1)
(43, 52, 84, 1)
(47, 52, 84, 1)
(34, 53, 84, 1)
(38, 53, 84, 1)
(42, 53, 84, 1)
(46, 53, 84, 1)
(50, 53, 84, 1)
(31, 54, 84, 1)
(35, 54, 84, 1)
(37, 54, 84, 1)
(41, 54, 84, 1)
(43, 54, 84, 1)
(47, 54, 84, 1)
(30, 55, 84, 1)
(32, 55, 84, 1)
(34, 55, 84, 1)
(36, 55, 84, 1)
(38, 55, 84, 1)
(40, 55, 84, 1)
(42, 55, 84, 1)
(44, 55, 84, 1)
(46, 55, 84, 1)
(48, 55, 84, 1)
(50, 55, 84, 1)
(52, 55, 84, 1)
(31, 56, 84, 1)
(39, 56, 84, 1)
(43, 56, 84, 1)
(47, 56, 84, 1)
(51, 56, 84, 1)
(34, 57, 84, 1)
(38, 57, 84, 1)
(46, 57, 84, 1)
(50, 57, 84, 1)
(27, 58, 84, 1)
(29, 58, 84, 1)
(31, 58, 84, 1)
(33, 58, 84, 1)
(35, 58, 84, 1)
(37, 58, 84, 1)
(39, 58, 84, 1)
(41, 58, 84, 1)
(43, 58, 84, 1)
(47, 58, 84, 1)
(49, 58, 84, 1)
(51, 58, 84, 1)
(53, 58, 84, 1)
(55, 58, 84, 1)
(26, 59, 84, 1)
(28, 59, 84, 1)
(30, 59, 84, 1)
(32, 59, 84, 1)
(36, 59, 84, 1)
(38, 59, 84, 1)
(40, 59, 84, 1)
(42, 59, 84, 1)
(46, 59, 84, 1)
(48, 59, 84, 1)
(50, 59, 84, 1)
(52, 59, 84, 1)
(56, 59, 84, 1)
(31, 60, 84, 1)
(35, 60, 84, 1)
(43, 60, 84, 1)
(47, 60, 84, 1)
(55, 60, 84, 1)
(26, 61, 84, 1)
(30, 61, 84, 1)
(34, 61, 84, 1)
(42, 61, 84, 1)
(46, 61, 84, 1)
(50, 61, 84, 1)
(54, 61, 84, 1)
(58, 61, 84, 1)
(23, 62, 84, 1)
(25, 62, 84, 1)
(27, 62, 84, 1)
(31, 62, 84, 1)
(33, 62, 84, 1)
(35, 62, 84, 1)
(37, 62, 84, 1)
(39, 62, 84, 1)
(41, 62, 84, 1)
(43, 62, 84, 1)
(45, 62, 84, 1)
(47, 62, 84, 1)
(49, 62, 84, 1)
(53, 62, 84, 1)
(55, 62, 84, 1)
(57, 62, 84, 1)
(59, 62, 84, 1)
(22, 63, 84, 1)
(26, 63, 84, 1)
(32, 63, 84, 1)
(34, 63, 84, 1)
(38, 63, 84, 1)
(40, 63, 84, 1)
(44, 63, 84, 1)
(46, 63, 84, 1)
(50, 63, 84, 1)
(52, 63, 84, 1)
(58, 63, 84, 1)
(23, 64, 84, 1)
(27, 64, 84, 1)
(31, 64, 84, 1)
(35, 64, 84, 1)
(43, 64, 84, 1)
(47, 64, 84, 1)
(51, 64, 84, 1)
(55, 64, 84, 1)
(22, 65, 84, 1)
(26, 65, 84, 1)
(30, 65, 84, 1)
(34, 65, 84, 1)
(38, 65, 84, 1)
(42, 65, 84, 1)
(50, 65, 84, 1)
(54, 65, 84, 1)
(58, 65, 84, 1)
(62, 65, 84, 1)
(19, 66, 84, 1)
(23, 66, 84, 1)
(25, 66, 84, 1)
(29, 66, 84, 1)
(31, 66, 84, 1)
(35, 66, 84, 1)
(37, 66, 84, 1)
(41, 66, 84, 1)
(43, 66, 84, 1)
(47, 66, 84, 1)
(49, 66, 84, 1)
(53, 66, 84, 1)
(55, 66, 84, 1)
(59, 66, 84, 1)
(61, 66, 84, 1)
(18, 67, 84, 1)
(20, 67, 84, 1)
(22, 67, 84, 1)
(24, 67, 84, 1)
(26, 67, 84, 1)
(28, 67, 84, 1)
(30, 67, 84, 1)
(32, 67, 84, 1)
(34, 67, 84, 1)
(36, 67, 84, 1)
(38, 67, 84, 1)
(40, 67, 84, 1)
(42, 67, 84, 1)
(44, 67, 84, 1)
(46, 67, 84, 1)
(48, 67, 84, 1)
(52, 67, 84, 1)
(54, 67, 84, 1)
(56, 67, 84, 1)
(58, 67, 84, 1)
(60, 67, 84, 1)
(62, 67, 84, 1)
(64, 67, 84, 1)
(19, 68, 84, 1)
(23, 68, 84, 1)
(27, 68, 84, 1)
(31, 68, 84, 1)
(35, 68, 84, 1)
(39, 68, 84, 1)
(43, 68, 84, 1)
(47, 68, 84, 1)
(51, 68, 84, 1)
(55, 68, 84, 1)
(59, 68, 84, 1)
(63, 68, 84, 1)
(22, 69, 84, 1)
(26, 69, 84, 1)
(38, 69, 84, 1)
(46, 69, 84, 1)
(50, 69, 84, 1)
(58, 69, 84, 1)
(62, 69, 84, 1)
(15, 70, 84, 1)
(17, 70, 84, 1)
(19, 70, 84, 1)
(23, 70, 84, 1)
(25, 70, 84, 1)
(27, 70, 84, 1)
(29, 70, 84, 1)
(31, 70, 84, 1)
(33, 70, 84, 1)
(37, 70, 84, 1)
(39, 70, 84, 1)
(41, 70, 84, 1)
(43, 70, 84, 1)
(45, 70, 84, 1)
(47, 70, 84, 1)
(51, 70, 84, 1)
(53, 70, 84, 1)
(55, 70, 84, 1)
(57, 70, 84, 1)
(59, 70, 84, 1)
(61, 70, 84, 1)
(65, 70, 84, 1)
(67, 70, 84, 1)
(14, 71, 84, 1)
(16, 71, 84, 1)
(18, 71, 84, 1)
(20, 71, 84, 1)
(22, 71, 84, 1)
(24, 71, 84, 1)
(26, 71, 84, 1)
(28, 71, 84, 1)
(30, 71, 84, 1)
(34, 71, 84, 1)
(36, 71, 84, 1)
(38, 71, 84, 1)
(40, 71, 84, 1)
(42, 71, 84, 1)
(44, 71, 84, 1)
(46, 71, 84, 1)
(48, 71, 84, 1)
(50, 71, 84, 1)
(52, 71, 84, 1)
(54, 71, 84, 1)
(56, 71, 84, 1)
(60, 71, 84, 1)
(62, 71, 84, 1)
(64, 71, 84, 1)
(66, 71, 84, 1)
(68, 71, 84, 1)
(19, 72, 84, 1)
(23, 72, 84, 1)
(31, 72, 84, 1)
(35, 72, 84, 1)
(43, 72, 84, 1)
(47, 72, 84, 1)
(55, 72, 84, 1)
(59, 72, 84, 1)
(67, 72, 84, 1)
(14, 73, 84, 1)
(22, 73, 84, 1)
(26, 73, 84, 1)
(30, 73, 84, 1)
(34, 73, 84, 1)
(38, 73, 84, 1)
(42, 73, 84, 1)
(46, 73, 84, 1)
(50, 73, 84, 1)
(54, 73, 84, 1)
(58, 73, 84, 1)
(66, 73, 84, 1)
(70, 73, 84, 1)
(11, 74, 84, 1)
(13, 74, 84, 1)
(15, 74, 84, 1)
(17, 74, 84, 1)
(21, 74, 84, 1)
(23, 74, 84, 1)
(25, 74, 84, 1)
(27, 74, 84, 1)
(31, 74, 84, 1)
(33, 74, 84, 1)
(35, 74, 84, 1)
(37, 74, 84, 1)
(41, 74, 84, 1)
(43, 74, 84, 1)
(45, 74, 84, 1)
(47, 74, 84, 1)
(51, 74, 84, 1)
(53, 74, 84, 1)
(55, 74, 84, 1)
(57, 74, 84, 1)
(61, 74, 84, 1)
(63, 74, 84, 1)
(65, 74, 84, 1)
(67, 74, 84, 1)
(71, 74, 84, 1)
(10, 75, 84, 1)
(14, 75, 84, 1)
(16, 75, 84, 1)
(20, 75, 84, 1)
(22, 75, 84, 1)
(26, 75, 84, 1)
(28, 75, 84, 1)
(32, 75, 84, 1)
(34, 75, 84, 1)
(38, 75, 84, 1)
(40, 75, 84, 1)
(44, 75, 84, 1)
(46, 75, 84, 1)
(50, 75, 84, 1)
(52, 75, 84, 1)
(56, 75, 84, 1)
(58, 75, 84, 1)
(62, 75, 84, 1)
(64, 75, 84, 1)
(68, 75, 84, 1)
(70, 75, 84, 1)
(11, 76, 84, 1)
(15, 76, 84, 1)
(19, 76, 84, 1)
(23, 76, 84, 1)
(27, 76, 84, 1)
(31, 76, 84, 1)
(35, 76, 84, 1)
(39, 76, 84, 1)
(43, 76, 84, 1)
(47, 76, 84, 1)
(51, 76, 84, 1)
(55, 76, 84, 1)
(59, 76, 84, 1)
(63, 76, 84, 1)
(67, 76, 84, 1)
(71, 76, 84, 1)
(10, 77, 84, 1)
(18, 77, 84, 1)
(22, 77, 84, 1)
(26, 77, 84, 1)
(30, 77, 84, 1)
(34, 77, 84, 1)
(38, 77, 84, 1)
(46, 77, 84, 1)
(50, 77, 84, 1)
(54, 77, 84, 1)
(58, 77, 84, 1)
(62, 77, 84, 1)
(66, 77, 84, 1)
(74, 77, 84, 1)
(7, 78, 84, 1)
(11, 78, 84, 1)
(13, 78, 84, 1)
(17, 78, 84, 1)
(19, 78, 84, 1)
(23, 78, 84, 1)
(25, 78, 84, 1)
(29, 78, 84, 1)
(31, 78, 84, 1)
(35, 78, 84, 1)
(37, 78, 84, 1)
(41, 78, 84, 1)
(43, 78, 84, 1)
(47, 78, 84, 1)
(49, 78, 84, 1)
(53, 78, 84, 1)
(55, 78, 84, 1)
(59, 78, 84, 1)
(61, 78, 84, 1)
(65, 78, 84, 1)
(67, 78, 84, 1)
(71, 78, 84, 1)
(73, 78, 84, 1)
(6, 79, 84, 1)
(8, 79, 84, 1)
(10, 79, 84, 1)
(12, 79, 84, 1)
(16, 79, 84, 1)
(18, 79, 84, 1)
(20, 79, 84, 1)
(22, 79, 84, 1)
(26, 79, 84, 1)
(28, 79, 84, 1)
(30, 79, 84, 1)
(32, 79, 84, 1)
(36, 79, 84, 1)
(38, 79, 84, 1)
(40, 79, 84, 1)
(42, 79, 84, 1)
(46, 79, 84, 1)
(48, 79, 84, 1)
(50, 79, 84, 1)
(52, 79, 84, 1)
(56, 79, 84, 1)
(58, 79, 84, 1)
(60, 79, 84, 1)
(62, 79, 84, 1)
(66, 79, 84, 1)
(68, 79, 84, 1)
(70, 79, 84, 1)
(72, 79, 84, 1)
(76, 79, 84, 1)
(7, 80, 84, 1)
(11, 80, 84, 1)
(15, 80, 84, 1)
(19, 80, 84, 1)
(23, 80, 84, 1)
(27, 80, 84, 1)
(31, 80, 84, 1)
(35, 80, 84, 1)
(39, 80, 84, 1)
(43, 80, 84, 1)
(47, 80, 84, 1)
(51, 80, 84, 1)
(55, 80, 84, 1)
(59, 80, 84, 1)
(63, 80, 84, 1)
(67, 80, 84, 1)
(71, 80, 84, 1)
(75, 80, 84, 1)
(10, 81, 84, 1)
(14, 81, 84, 1)
(22, 81, 84, 1)
(26, 81, 84, 1)
(34, 81, 84, 1)
(38, 81, 84, 1)
(46, 81, 84, 1)
(50, 81, 84, 1)
(58, 81, 84, 1)
(62, 81, 84, 1)
(70, 81, 84, 1)
(74, 81, 84, 1)
(42, 44, 85, 1)
(42, 45, 85, 1)
(38, 46, 85, 1)
(39, 46, 85, 1)
(41, 46, 85, 1)
(42, 46, 85, 1)
(44, 46, 85, 1)
(38, 47, 85, 1)
(40, 47, 85, 1)
(42, 47, 85, 1)
(44, 47, 85, 1)
(38, 48, 85, 1)
(39, 48, 85, 1)
(42, 48, 85, 1)
(43, 48, 85, 1)
(46, 48, 85, 1)
(38, 49, 85, 1)
(42, 49, 85, 1)
(34, 50, 85, 1)
(37, 50, 85, 1)
(38, 50, 85, 1)
(39, 50, 85, 1)
(41, 50, 85, 1)
(42, 50, 85, 1)
(44, 50, 85, 1)
(46, 50, 85, 1)
(47, 50, 85, 1)
(48, 50, 85, 1)
(36, 51, 85, 1)
(38, 51, 85, 1)
(40, 51, 85, 1)
(42, 51, 85, 1)
(44, 51, 85, 1)
(46, 51, 85, 1)
(48, 51, 85, 1)
(35, 52, 85, 1)
(38, 52, 85, 1)
(39, 52, 85, 1)
(42, 52, 85, 1)
(47, 52, 85, 1)
(50, 52, 85, 1)
(34, 53, 85, 1)
(38, 53, 85, 1)
(42, 53, 85, 1)
(46, 53, 85, 1)
(50, 53, 85, 1)
(30, 54, 85, 1)
(31, 54, 85, 1)
(32, 54, 85, 1)
(33, 54, 85, 1)
(34, 54, 85, 1)
(35, 54, 85, 1)
(36, 54, 85, 1)
(37, 54, 85, 1)
(38, 54, 85, 1)
(39, 54, 85, 1)
(40, 54, 85, 1)
(41, 54, 85, 1)
(42, 54, 85, 1)
(43, 54, 85, 1)
(44, 54, 85, 1)
(45, 54, 85, 1)
(46, 54, 85, 1)
(47, 54, 85, 1)
(48, 54, 85, 1)
(49, 54, 85, 1)
(50, 54, 85, 1)
(51, 54, 85, 1)
(52, 54, 85, 1)
(32, 55, 85, 1)
(36, 55, 85, 1)
(38, 55, 85, 1)
(42, 55, 85, 1)
(44, 55, 85, 1)
(48, 55, 85, 1)
(30, 56, 85, 1)
(31, 56, 85, 1)
(34, 56, 85, 1)
(35, 56, 85, 1)
(38, 56, 85, 1)
(39, 56, 85, 1)
(42, 56, 85, 1)
(43, 56, 85, 1)
(46, 56, 85, 1)
(47, 56, 85, 1)
(50, 56, 85, 1)
(51, 56, 85, 1)
(54, 56, 85, 1)
(30, 57, 85, 1)
(34, 57, 85, 1)
(38, 57, 85, 1)
(42, 57, 85, 1)
(46, 57, 85, 1)
(54, 57, 85, 1)
(26, 58, 85, 1)
(27, 58, 85, 1)
(29, 58, 85, 1)
(30, 58, 85, 1)
(32, 58, 85, 1)
(33, 58, 85, 1)
(35, 58, 85, 1)
(36, 58, 85, 1)
(38, 58, 85, 1)
(39, 58, 85, 1)
(41, 58, 85, 1)
(42, 58, 85, 1)
(44, 58, 85, 1)
(45, 58, 85, 1)
(47, 58, 85, 1)
(48, 58, 85, 1)
(50, 58, 85, 1)
(51, 58, 85, 1)
(53, 58, 85, 1)
(54, 58, 85, 1)
(56, 58, 85, 1)
(26, 59, 85, 1)
(28, 59, 85, 1)
(30, 59, 85, 1)
(32, 59, 85, 1)
(34, 59, 85, 1)
(36, 59, 85, 1)
(38, 59, 85, 1)
(40, 59, 85, 1)
(42, 59, 85, 1)
(44, 59, 85, 1)
(48, 59, 85, 1)
(50, 59, 85, 1)
(52, 59, 85, 1)
(54, 59, 85, 1)
(56, 59, 85, 1)
(26, 60, 85, 1)
(27, 60, 85, 1)
(31, 60, 85, 1)
(34, 60, 85, 1)
(38, 60, 85, 1)
(39, 60, 85, 1)
(42, 60, 85, 1)
(43, 60, 85, 1)
(46, 60, 85, 1)
(47, 60, 85, 1)
(51, 60, 85, 1)
(54, 60, 85, 1)
(58, 60, 85, 1)
(26, 61, 85, 1)
(30, 61, 85, 1)
(38, 61, 85, 1)
(42, 61, 85, 1)
(50, 61, 85, 1)
(54, 61, 85, 1)
(22, 62, 85, 1)
(23, 62, 85, 1)
(24, 62, 85, 1)
(25, 62, 85, 1)
(26, 62, 85, 1)
(27, 62, 85, 1)
(28, 62, 85, 1)
(29, 62, 85, 1)
(30, 62, 85, 1)
(31, 62, 85, 1)
(32, 62, 85, 1)
(33, 62, 85, 1)
(34, 62, 85, 1)
(35, 62, 85, 1)
(36, 62, 85, 1)
(37, 62, 85, 1)
(38, 62, 85, 1)
(40, 62, 85, 1)
(41, 62, 85, 1)
(42, 62, 85, 1)
(43, 62, 85, 1)
(44, 62, 85, 1)
(45, 62, 85, 1)
(46, 62, 85, 1)
(47, 62, 85, 1)
(48, 62, 85, 1)
(49, 62, 85, 1)
(50, 62, 85, 1)
(51, 62, 85, 1)
(52, 62, 85, 1)
(53, 62, 85, 1)
(54, 62, 85, 1)
(55, 62, 85, 1)
(56, 62, 85, 1)
(57, 62, 85, 1)
(58, 62, 85, 1)
(59, 62, 85, 1)
(60, 62, 85, 1)
(22, 63, 85, 1)
(24, 63, 85, 1)
(26, 63, 85, 1)
(28, 63, 85, 1)
(32, 63, 85, 1)
(34, 63, 85, 1)
(36, 63, 85, 1)
(38, 63, 85, 1)
(40, 63, 85, 1)
(42, 63, 85, 1)
(44, 63, 85, 1)
(46, 63, 85, 1)
(48, 63, 85, 1)
(50, 63, 85, 1)
(54, 63, 85, 1)
(56, 63, 85, 1)
(58, 63, 85, 1)
(60, 63, 85, 1)
(23, 64, 85, 1)
(26, 64, 85, 1)
(27, 64, 85, 1)
(30, 64, 85, 1)
(35, 64, 85, 1)
(38, 64, 85, 1)
(39, 64, 85, 1)
(42, 64, 85, 1)
(47, 64, 85, 1)
(51, 64, 85, 1)
(54, 64, 85, 1)
(59, 64, 85, 1)
(62, 64, 85, 1)
(22, 65, 85, 1)
(26, 65, 85, 1)
(34, 65, 85, 1)
(38, 65, 85, 1)
(42, 65, 85, 1)
(46, 65, 85, 1)
(54, 65, 85, 1)
(58, 65, 85, 1)
(62, 65, 85, 1)
(18, 66, 85, 1)
(19, 66, 85, 1)
(20, 66, 85, 1)
(21, 66, 85, 1)
(22, 66, 85, 1)
